"","PMID","DayAccepted","MonthAccepted","YearAccepted","DayReceived","MonthReceived","YearReceived","Journal","PublicationStatus","Country","Language","YMD_Accepted","YMD_Received"
"8180","30413057",6,11,2018,12,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-06,2018-10-12
"8181","30413051",6,11,2018,27,9,2018,"J Clin Med","epublish",NA,"eng",2018-11-06,2018-09-27
"8182","30413025",5,11,2018,29,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-05,2018-10-29
"8183","30413023",4,11,2018,19,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-04,2018-10-19
"8184","30413016",2,11,2018,15,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-02,2018-10-15
"8185","30412994",2,11,2018,9,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-02,2018-10-09
"8186","30412736",14,10,2018,22,6,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-14,2018-06-22
"8187","30412735",31,10,2018,9,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-31,2018-08-09
"8188","30411369",6,11,2018,5,6,2018,"J Med Virol","ppublish",NA,"eng",2018-11-06,2018-06-05
"8189","30411364",31,10,2018,11,9,2018,"J Med Virol","ppublish",NA,"eng",2018-10-31,2018-09-11
"8190","30409760",4,10,2018,18,1,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2018-10-04,2018-01-18
"8191","30409683",25,9,2018,29,6,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-09-25,2018-06-29
"8192","30409682",16,10,2018,15,10,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-10-16,2018-10-15
"8193","30409444",25,10,2018,24,10,2018,"Lancet","ppublish",NA,"eng",2018-10-25,2018-10-24
"8194","30409443",1,10,2018,13,8,2018,"Lancet","ppublish",NA,"eng",2018-10-01,2018-08-13
"8195","30409406",3,10,2018,20,6,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-03,2018-06-20
"8196","30409405",NA,NA,NA,NA,NA,NA,"Lancet Public Health","ppublish",NA,"eng",NA,NA
"8197","30409404",25,10,2018,22,10,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-25,2018-10-22
"8198","30409403",8,10,2018,4,9,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-08,2018-09-04
"8199","30409402",7,10,2018,2,9,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-07,2018-09-02
"8200","30409401",7,10,2018,30,8,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-07,2018-08-30
"8201","30409400",8,10,2018,13,9,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-08,2018-09-13
"8202","30409399",7,10,2018,22,8,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-07,2018-08-22
"8203","30409398",27,9,2018,9,9,2018,"Lancet Public Health","ppublish",NA,"eng",2018-09-27,2018-09-09
"8204","30409397",9,10,2018,8,10,2018,"Lancet Public Health","ppublish",NA,"eng",2018-10-09,2018-10-08
"8205","30409396",NA,NA,NA,NA,NA,NA,"Lancet Public Health","ppublish",NA,"eng",NA,NA
"8206","30408524",4,11,2018,2,11,2018,"Travel Med Infect Dis","ppublish",NA,"eng",2018-11-04,2018-11-02
"8207","30408505",31,10,2018,5,9,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-31,2018-09-05
"8208","30408504",30,10,2018,31,8,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-30,2018-08-31
"8209","30408494",31,10,2018,11,9,2018,"J Infect","ppublish",NA,"eng",2018-10-31,2018-09-11
"8210","30408493",13,10,2018,8,10,2018,"J Infect","ppublish",NA,"eng",2018-10-13,2018-10-08
"8211","30405052",4,11,2018,24,9,2018,"J Clin Med","epublish",NA,"eng",2018-11-04,2018-09-24
"8212","30404740",19,9,2018,2,2,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2018-09-19,2018-02-02
"8213","30404194",1,11,2018,5,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-01,2018-10-05
"8214","30404164",31,10,2018,29,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-31,2018-09-29
"8215","30404150",3,11,2018,7,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-03,2018-10-07
"8216","30403961",25,10,2018,14,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-08-14
"8217","30403960",26,10,2018,3,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-26,2018-10-03
"8218","30403959",25,10,2018,18,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-08-18
"8219","30403958",30,10,2018,7,9,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-30,2018-09-07
"8220","30402051",15,10,2018,11,10,2018,"J Korean Med Sci","epublish",NA,"eng",2018-10-15,2018-10-11
"8221","30402050",7,8,2018,23,1,2018,"J Korean Med Sci","epublish",NA,"eng",2018-08-07,2018-01-23
"8222","30402049",20,7,2018,21,6,2018,"J Korean Med Sci","epublish",NA,"eng",2018-07-20,2018-06-21
"8223","30402048",18,7,2018,25,5,2018,"J Korean Med Sci","epublish",NA,"eng",2018-07-18,2018-05-25
"8224","30402047",13,7,2018,27,2,2018,"J Korean Med Sci","epublish",NA,"eng",2018-07-13,2018-02-27
"8225","30400636",22,10,2018,28,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-22,2018-09-28
"8226","30400594",31,10,2018,7,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-31,2018-10-07
"8227","30400589",3,11,2018,8,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-03,2018-10-08
"8228","30400348",1,11,2018,10,10,2018,"J Clin Med","epublish",NA,"eng",2018-11-01,2018-10-10
"8229","30400342",1,11,2018,24,9,2018,"J Clin Med","epublish",NA,"eng",2018-11-01,2018-09-24
"8230","30400316",1,11,2018,28,9,2018,"J Clin Med","epublish",NA,"eng",2018-11-01,2018-09-28
"8231","30400259",2,11,2018,3,9,2018,"J Clin Med","epublish",NA,"eng",2018-11-02,2018-09-03
"8232","30400144",31,10,2018,7,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-31,2018-10-07
"8233","30399447",30,10,2018,9,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-30,2018-08-09
"8234","30399446",30,10,2018,18,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-30,2018-09-18
"8235","30399445",30,10,2018,10,10,2018,"Travel Med Infect Dis","ppublish",NA,"eng",2018-10-30,2018-10-10
"8236","30399444",29,10,2018,30,6,2017,"Travel Med Infect Dis","ppublish",NA,"eng",2018-10-29,2017-06-30
"8237","30399389",30,10,2018,20,8,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-30,2018-08-20
"8238","30399387",28,10,2018,30,7,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-28,2018-07-30
"8239","30396513",29,10,2018,25,9,2018,"Lancet","ppublish",NA,"eng",2018-10-29,2018-09-25
"8240","30396512",15,8,2018,1,5,2018,"Lancet","ppublish",NA,"eng",2018-08-15,2018-05-01
"8241","30395989",27,10,2018,5,7,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-27,2018-07-05
"8242","30395988",27,10,2018,20,8,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-27,2018-08-20
"8243","30395987",30,10,2018,14,5,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-30,2018-05-14
"8244","30395986",20,10,2018,27,6,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-20,2018-06-27
"8245","30395985",27,10,2018,28,3,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-27,2018-03-28
"8246","30395980",31,10,2018,31,10,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-31,2018-10-31
"8247","30395979",29,10,2018,18,5,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-29,2018-05-18
"8248","30395978",29,10,2018,21,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-29,2018-09-21
"8249","30395940",26,10,2018,29,6,2018,"Travel Med Infect Dis","aheadofprint",NA,"eng",2018-10-26,2018-06-29
"8250","30395939",1,11,2018,26,12,2017,"Travel Med Infect Dis","ppublish",NA,"eng",2018-11-01,2017-12-26
"8251","30395921",28,10,2018,22,6,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-28,2018-06-22
"8252","30395920",28,10,2018,21,4,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-28,2018-04-21
"8253","30395919",30,10,2018,9,9,2018,"J Am Acad Dermatol","aheadofprint",NA,"eng",2018-10-30,2018-09-09
"8254","30395918",26,10,2018,17,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-26,2018-10-17
"8255","30395917",28,10,2018,7,6,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-28,2018-06-07
"8256","30395916",30,10,2018,21,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-30,2018-08-21
"8257","30395915",25,10,2018,21,3,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-03-21
"8258","30395914",29,10,2018,21,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-29,2018-08-21
"8259","30395913",26,10,2018,25,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-26,2018-10-25
"8260","30395878",29,10,2018,7,10,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-29,2018-10-07
"8261","30394302",23,10,2018,29,7,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-23,2018-07-29
"8262","30394301",23,10,2018,28,5,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-23,2018-05-28
"8263","30393097",19,10,2018,31,5,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-19,2018-05-31
"8264","30393096",20,10,2018,6,9,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-20,2018-09-06
"8265","30393095",20,10,2018,28,5,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-20,2018-05-28
"8266","30393094",25,8,2018,23,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-08-25,2018-08-23
"8267","30393093",19,10,2018,23,6,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-19,2018-06-23
"8268","30393092",24,10,2018,25,9,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-24,2018-09-25
"8269","30392902",19,10,2018,12,10,2018,"Lancet","ppublish",NA,"eng",2018-10-19,2018-10-12
"8270","30392755",29,8,2018,9,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-08-29,2018-08-09
"8271","30391645",30,10,2018,29,7,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-30,2018-07-29
"8272","30391632",15,10,2018,30,9,2018,"J Infect","ppublish",NA,"eng",2018-10-15,2018-09-30
"8273","30391631",13,10,2018,6,10,2018,"J Infect","ppublish",NA,"eng",2018-10-13,2018-10-06
"8274","30391630",27,10,2018,13,7,2018,"J Infect","ppublish",NA,"eng",2018-10-27,2018-07-13
"8275","30391548",26,10,2018,25,10,2018,"J Infect","ppublish",NA,"eng",2018-10-26,2018-10-25
"8276","30391488",22,10,2018,31,8,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-22,2018-08-31
"8277","30391420",25,10,2018,19,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-25,2018-09-19
"8278","30391419",25,10,2018,13,7,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-25,2018-07-13
"8279","30391418",25,10,2018,12,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-25,2018-09-12
"8280","30391417",26,10,2018,24,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-26,2018-08-24
"8281","30391383",30,10,2018,27,3,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-30,2018-03-27
"8282","30391382",14,10,2018,12,3,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-14,2018-03-12
"8283","30391381",23,10,2018,7,6,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-23,2018-06-07
"8284","30391326",12,10,2018,23,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-12,2018-08-23
"8285","30391325",21,10,2018,6,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-21,2018-08-06
"8286","30391324",19,10,2018,16,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-19,2018-08-16
"8287","30391258",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"8288","30391158",NA,NA,NA,NA,NA,NA,"Lancet Public Health","ppublish",NA,"eng",NA,NA
"8289","30389618",25,10,2018,25,10,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-25,2018-10-25
"8290","30389597",24,10,2018,27,8,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-24,2018-08-27
"8291","30389591",29,10,2018,11,2,2018,"Travel Med Infect Dis","ppublish",NA,"eng",2018-10-29,2018-02-11
"8292","30389570",29,8,2018,25,5,2018,"Lancet Public Health","ppublish",NA,"eng",2018-08-29,2018-05-25
"8293","30389569",24,9,2018,7,9,2018,"Lancet Public Health","ppublish",NA,"eng",2018-09-24,2018-09-07
"8294","30389483",26,7,2018,26,7,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-07-26,2018-07-26
"8295","30389482",17,7,2018,18,5,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-07-17,2018-05-18
"8296","30389481",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"8297","30389423",24,10,2018,23,10,2018,"J Infect","ppublish",NA,"eng",2018-10-24,2018-10-23
"8298","30389359",25,10,2018,25,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-10-25
"8299","30389358",25,10,2018,25,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-10-25
"8300","30389357",25,10,2018,25,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-10-25
"8301","30389356",25,10,2018,25,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-25,2018-10-25
"8302","30388854",29,10,2018,8,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-29,2018-10-08
"8303","30388754",29,10,2018,3,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-29,2018-10-03
"8304","30385404",24,10,2018,1,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-24,2018-08-01
"8305","30385322",23,10,2018,31,5,2018,"Int J Antimicrob Agents","ppublish",NA,"eng",2018-10-23,2018-05-31
"8306","30385159",10,8,2018,3,8,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-08-10,2018-08-03
"8307","30385158",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"8308","30385157",12,7,2018,15,3,2018,"Lancet Infect Dis","ppublish",NA,"eng",2018-07-12,2018-03-15
"8309","30385087",NA,NA,NA,NA,NA,NA,"Int J Antimicrob Agents","ppublish",NA,"eng",NA,NA
"8310","30384468",30,10,2018,18,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-30,2018-10-18
"8311","30384463",30,10,2018,5,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-30,2018-10-05
"8312","30384420",29,10,2018,1,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-29,2018-10-01
"8313","30384415",29,10,2018,7,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-29,2018-10-07
"8314","30384413",28,10,2018,30,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-28,2018-09-30
"8315","30384404",22,10,2018,24,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-22,2018-09-24
"8316","34768319",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"8317","30381836",29,10,2018,11,7,2018,"J Med Virol","ppublish",NA,"eng",2018-10-29,2018-07-11
"8318","30381831",23,10,2018,18,4,2018,"J Med Virol","ppublish",NA,"eng",2018-10-23,2018-04-18
"8319","30381830",26,9,2018,8,5,2018,"J Med Virol","ppublish",NA,"eng",2018-09-26,2018-05-08
"8320","30380785",27,10,2018,21,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-27,2018-09-21
"8321","30380699",29,10,2018,27,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-29,2018-09-27
"8322","30380658",26,10,2018,16,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-26,2018-10-16
"8323","30380608",25,10,2018,27,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-25,2018-09-27
"8324","30373324",25,10,2018,23,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-25,2018-09-23
"8325","30373317",26,10,2018,2,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-26,2018-10-02
"8326","30373275",25,10,2018,1,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-25,2018-10-01
"8327","30373237",25,10,2018,15,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-25,2018-09-15
"8328","30373218",24,10,2018,27,8,2018,"J Clin Med","epublish",NA,"eng",2018-10-24,2018-08-27
"8329","30373181",24,10,2018,25,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-24,2018-09-25
"8330","30373147",23,10,2018,30,8,2018,"J Clin Med","epublish",NA,"eng",2018-10-23,2018-08-30
"8331","30373120",24,10,2018,2,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-24,2018-10-02
"8332","30373110",24,10,2018,1,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-24,2018-10-01
"8333","30372530",16,10,2018,30,4,2018,"J Med Virol","ppublish",NA,"eng",2018-10-16,2018-04-30
"8334","30369860",13,9,2018,1,7,2018,"J Korean Med Sci","epublish",NA,"eng",2018-09-13,2018-07-01
"8335","30369859",20,7,2018,18,4,2018,"J Korean Med Sci","epublish",NA,"eng",2018-07-20,2018-04-18
"8336","30369858",2,8,2018,16,3,2018,"J Korean Med Sci","epublish",NA,"eng",2018-08-02,2018-03-16
"8337","30369857",20,7,2018,12,2,2018,"J Korean Med Sci","epublish",NA,"eng",2018-07-20,2018-02-12
"8338","30369856",5,7,2018,8,5,2018,"J Korean Med Sci","epublish",NA,"eng",2018-07-05,2018-05-08
"8339","30369424",27,6,2018,26,6,2018,"J Hosp Infect","ppublish",NA,"eng",2018-06-27,2018-06-26
"8340","30369423",28,6,2018,30,4,2018,"J Hosp Infect","ppublish",NA,"eng",2018-06-28,2018-04-30
"8341","30368020",19,10,2018,8,9,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-19,2018-09-08
"8342","30368019",19,10,2018,6,8,2018,"Int J Infect Dis","ppublish",NA,"eng",2018-10-19,2018-08-06
"8343","30367919",15,10,2018,13,3,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-15,2018-03-13
"8344","30367886",21,10,2018,18,10,2018,"J Infect","ppublish",NA,"eng",2018-10-21,2018-10-18
"8345","30367885",20,10,2018,15,7,2018,"J Infect","ppublish",NA,"eng",2018-10-20,2018-07-15
"8346","30366474",23,10,2018,22,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-23,2018-09-22
"8347","30366377",24,10,2018,27,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-24,2018-09-27
"8348","30366374",23,10,2018,30,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-23,2018-09-30
"8349","30366371",22,10,2018,3,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-22,2018-10-03
"8350","30365999",4,10,2018,17,9,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-04,2018-09-17
"8351","30365998",13,10,2018,28,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-13,2018-08-28
"8352","30365997",11,10,2018,15,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-11,2018-08-15
"8353","30365996",11,10,2018,24,5,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-11,2018-05-24
"8354","30365995",28,8,2018,24,6,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-08-28,2018-06-24
"8355","30365994",13,10,2018,12,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-13,2018-08-12
"8356","30365969",16,10,2018,5,9,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-16,2018-09-05
"8357","30361119",13,8,2018,20,6,2018,"Lancet Respir Med","ppublish",NA,"eng",2018-08-13,2018-06-20
"8358","30361118",8,10,2018,26,8,2018,"Lancet Respir Med","ppublish",NA,"eng",2018-10-08,2018-08-26
"8359","30360970",28,9,2018,14,9,2018,"Lancet","ppublish",NA,"eng",2018-09-28,2018-09-14
"8360","30360969",28,9,2018,6,9,2018,"Lancet","ppublish",NA,"eng",2018-09-28,2018-09-06
"8361","30360968",17,9,2018,6,9,2018,"Lancet","ppublish",NA,"eng",2018-09-17,2018-09-06
"8362","30360967",16,10,2018,15,10,2018,"Lancet","ppublish",NA,"eng",2018-10-16,2018-10-15
"8363","30360966",16,10,2018,15,10,2018,"Lancet","ppublish",NA,"eng",2018-10-16,2018-10-15
"8364","30360965",4,10,2018,21,9,2018,"Lancet","ppublish",NA,"eng",2018-10-04,2018-09-21
"8365","30360964",15,8,2018,7,7,2018,"Lancet","ppublish",NA,"eng",2018-08-15,2018-07-07
"8366","30360951",4,10,2018,23,5,2018,"J Microbiol Immunol Infect","ppublish",NA,"eng",2018-10-04,2018-05-23
"8367","30360566",22,10,2018,28,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-22,2018-09-28
"8368","30360392",17,10,2018,6,8,2018,"J Clin Med","epublish",NA,"eng",2018-10-17,2018-08-06
"8369","30360376",17,10,2018,22,8,2018,"J Clin Med","epublish",NA,"eng",2018-10-17,2018-08-22
"8370","30359650",15,10,2018,11,10,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-15,2018-10-11
"8371","30359649",15,10,2018,7,8,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-15,2018-08-07
"8372","30359648",15,10,2018,9,7,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-15,2018-07-09
"8373","30359647",15,10,2018,24,8,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-15,2018-08-24
"8374","30359646",15,10,2018,22,6,2018,"J Hosp Infect","ppublish",NA,"eng",2018-10-15,2018-06-22
"8375","30359626",7,9,2018,24,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-09-07,2018-08-24
"8376","30359625",15,10,2018,15,10,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-15,2018-10-15
"8377","30359624",6,10,2018,23,6,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-06,2018-06-23
"8378","30358912",18,10,2018,14,8,2018,"J Med Virol","ppublish",NA,"eng",2018-10-18,2018-08-14
"8379","30357860",18,10,2018,17,6,2018,"J Med Virol","ppublish",NA,"eng",2018-10-18,2018-06-17
"8380","30357854",19,10,2018,27,8,2018,"J Med Virol","ppublish",NA,"eng",2018-10-19,2018-08-27
"8381","30357851",17,10,2018,25,7,2018,"J Med Virol","ppublish",NA,"eng",2018-10-17,2018-07-25
"8382","30356025",8,10,2018,24,8,2018,"J Clin Med","epublish",NA,"eng",2018-10-08,2018-08-24
"8383","30355992",15,10,2018,31,8,2018,"J Clin Med","epublish",NA,"eng",2018-10-15,2018-08-31
"8384","30355982",23,10,2018,4,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-23,2018-10-04
"8385","30355965",22,10,2018,26,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-22,2018-09-26
"8386","30355465",15,10,2018,11,10,2018,"Lancet","ppublish",NA,"eng",2018-10-15,2018-10-11
"8387","30355464",3,10,2018,18,9,2018,"Lancet","ppublish",NA,"eng",2018-10-03,2018-09-18
"8388","30352985",22,10,2018,15,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-22,2018-10-15
"8389","30352282",16,10,2018,27,4,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-16,2018-04-27
"8390","30352281",16,10,2018,19,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-16,2018-08-19
"8391","30352280",13,10,2018,12,8,2018,"J Am Acad Dermatol","ppublish",NA,"eng",2018-10-13,2018-08-12
"8392","30351487",17,10,2018,8,6,2018,"J Med Virol","ppublish",NA,"eng",2018-10-17,2018-06-08
"8393","30351478",16,10,2018,27,7,2018,"J Med Virol","ppublish",NA,"eng",2018-10-16,2018-07-27
"8394","30348614",29,8,2018,18,8,2017,"J Microbiol Immunol Infect","ppublish",NA,"eng",2018-08-29,2017-08-18
"8395","30347872",18,10,2018,17,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-18,2018-09-17
"8396","30347864",19,10,2018,9,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-19,2018-09-09
"8397","30347853",19,10,2018,23,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-19,2018-09-23
"8398","30347817",18,10,2018,10,10,2018,"J Clin Med","epublish",NA,"eng",2018-10-18,2018-10-10
"8399","30347734",15,10,2018,19,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-15,2018-09-19
"8400","30347721",17,10,2018,2,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-17,2018-09-02
"8401","30347647",17,10,2018,7,9,2018,"J Clin Med","epublish",NA,"eng",2018-10-17,2018-09-07
