"","PMID","DayAccepted","MonthAccepted","YearAccepted","DayReceived","MonthReceived","YearReceived","Journal","PublicationStatus","Country","Language","YMD_Accepted","YMD_Received"
"7289","33670215",9,2,2021,15,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-09,2021-01-15
"7290","33670213",7,2,2021,19,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-07,2021-01-19
"7291","33670210",8,2,2021,6,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-06
"7292","33670202",4,2,2021,29,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-04,2021-01-29
"7293","33670201",8,2,2021,20,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-08,2020-12-20
"7294","33670200",7,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-07,2020-12-30
"7295","33670197",4,2,2021,19,11,2020,"J Clin Med","epublish",NA,"eng",2021-02-04,2020-11-19
"7296","33670157",8,2,2021,9,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-09
"7297","33670151",7,2,2021,17,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-07,2021-01-17
"7298","33670143",8,2,2021,18,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-18
"7299","33670136",8,2,2021,14,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-14
"7300","33670133",8,2,2021,10,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-10
"7301","33670128",8,2,2021,17,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-17
"7302","33670126",6,2,2021,28,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-06,2020-12-28
"7303","33670124",4,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-04,2020-12-31
"7304","33670117",9,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-09,2020-12-30
"7305","33670088",1,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-01,2020-12-31
"7306","33669912",16,2,2021,28,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-16,2020-12-28
"7307","33669799",14,2,2021,29,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-14,2020-12-29
"7308","33669782",16,2,2021,11,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-16,2021-01-11
"7309","33669778",13,2,2021,7,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-13,2021-01-07
"7310","33669741",15,2,2021,15,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-15,2021-01-15
"7311","33669734",16,2,2021,10,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-16,2021-01-10
"7312","33669727",13,2,2021,6,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-13,2021-01-06
"7313","33669722",16,2,2021,4,2,2021,"J Clin Med","epublish",NA,"eng",2021-02-16,2021-02-04
"7314","33669716",15,2,2021,11,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-15,2020-12-11
"7315","33669709",13,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-13,2020-12-31
"7316","33669707",17,2,2021,7,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-17,2021-01-07
"7317","33669694",13,2,2021,30,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-13,2021-01-30
"7318","33669652",14,2,2021,23,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-14,2020-12-23
"7319","33669579",11,2,2021,8,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-11,2021-01-08
"7320","33669568",16,2,2021,17,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-16,2021-01-17
"7321","33669554",15,2,2021,29,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-15,2021-01-29
"7322","33669526",16,2,2021,1,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-16,2021-01-01
"7323","33669518",14,2,2021,24,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-14,2021-01-24
"7324","33669495",11,2,2021,12,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-11,2021-01-12
"7325","33669473",14,2,2021,19,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-14,2021-01-19
"7326","33669443",12,2,2021,21,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-12,2021-01-21
"7327","33669423",10,2,2021,15,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-10,2021-01-15
"7328","33669397",12,2,2021,14,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-12,2021-01-14
"7329","33669373",3,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-03,2020-12-31
"7330","33669366",7,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-07,2020-12-30
"7331","33669339",13,2,2021,7,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-13,2021-01-07
"7332","33669337",8,2,2021,4,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-04
"7333","33669323",12,2,2021,16,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-12,2020-12-16
"7334","33669317",15,2,2021,29,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-15,2021-01-29
"7335","33669296",12,2,2021,26,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-12,2021-01-26
"7336","33669283",13,2,2021,7,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-13,2021-01-07
"7337","33669267",8,2,2021,27,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-08,2020-12-27
"7338","33669257",12,2,2021,23,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-12,2020-12-23
"7339","33669254",9,2,2021,15,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-09,2020-12-15
"7340","33669195",13,2,2021,18,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-13,2021-01-18
"7341","33669190",12,2,2021,8,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-12,2020-12-08
"7342","33669186",12,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-12,2020-12-31
"7343","33669179",14,2,2021,5,2,2021,"J Clin Med","epublish",NA,"eng",2021-02-14,2021-02-05
"7344","33669166",12,2,2021,6,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-12,2021-01-06
"7345","33669044",18,2,2021,22,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-18,2020-12-22
"7346","33669002",18,2,2021,22,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-18,2021-01-22
"7347","33668957",22,2,2021,1,2,2021,"J Clin Med","epublish",NA,"eng",2021-02-22,2021-02-01
"7348","33668933",20,2,2021,31,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-20,2021-01-31
"7349","33668878",20,2,2021,11,2,2021,"J Clin Med","epublish",NA,"eng",2021-02-20,2021-02-11
"7350","33668848",21,2,2021,25,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-21,2020-12-25
"7351","33668839",21,2,2021,29,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-21,2020-12-29
"7352","33668834",22,2,2021,21,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-22,2021-01-21
"7353","33668828",20,2,2021,28,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-20,2020-12-28
"7354","33668749",18,2,2021,11,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-18,2021-01-11
"7355","33668658",8,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-08,2020-12-30
"7356","33668633",9,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-09,2020-12-30
"7357","33668597",8,2,2021,17,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-17
"7358","33668590",8,2,2021,22,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-08,2021-01-22
"7359","33668577",10,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-10,2020-12-30
"7360","33668559",10,2,2021,14,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-10,2020-12-14
"7361","33668548",9,2,2021,29,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-09,2020-12-29
"7362","33668541",10,2,2021,11,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-10,2021-01-11
"7363","33668537",10,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-10,2020-12-31
"7364","33668503",8,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-08,2020-12-31
"7365","33668494",9,2,2021,17,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-09,2021-01-17
"7366","33668473",11,2,2021,6,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-11,2021-01-06
"7367","33668451",11,2,2021,10,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-11,2020-12-10
"7368","33668430",10,2,2021,22,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-10,2020-12-22
"7369","33668295",14,2,2021,14,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-14,2020-12-14
"7370","33668178",19,2,2021,27,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-19,2021-01-27
"7371","33668091",12,2,2021,30,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-12,2020-12-30
"7372","33667697",26,2,2021,4,2,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-26,2021-02-04
"7373","33667696",25,2,2021,9,12,2020,"Int J Infect Dis","ppublish",NA,"eng",2021-02-25,2020-12-09
"7374","33667695",26,2,2021,25,1,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-26,2021-01-25
"7375","33667540",25,2,2021,27,9,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-25,2020-09-27
"7376","33667539",26,1,2021,17,12,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-01-26,2020-12-17
"7377","33667538",25,2,2021,20,11,2020,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-25,2020-11-20
"7378","33667537",24,2,2021,3,1,2021,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-24,2021-01-03
"7379","33667536",23,2,2021,15,12,2020,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-23,2020-12-15
"7380","33667535",10,2,2021,7,1,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-10,2021-01-07
"7381","33667417",8,1,2021,27,11,2020,"Lancet","ppublish",NA,"eng",2021-01-08,2020-11-27
"7382","33667416",15,10,2020,26,4,2020,"Lancet","ppublish",NA,"eng",2020-10-15,2020-04-26
"7383","33667415",8,2,2021,20,1,2021,"Lancet","ppublish",NA,"eng",2021-02-08,2021-01-20
"7384","33667407",26,11,2020,25,11,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-11-26,2020-11-25
"7385","33667406",3,11,2020,24,7,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-11-03,2020-07-24
"7386","33667402",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"7387","33667401",23,12,2020,20,12,2020,"Lancet Respir Med","ppublish",NA,"eng",2020-12-23,2020-12-20
"7388","33666247",3,3,2021,25,1,2021,"J Med Virol","ppublish",NA,"eng",2021-03-03,2021-01-25
"7389","33662464",22,2,2021,20,12,2020,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-22,2020-12-20
"7390","33662463",10,2,2021,26,1,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-10,2021-01-26
"7391","33662462",22,2,2021,20,6,2020,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-22,2020-06-20
"7392","33662461",23,2,2021,28,12,2020,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-23,2020-12-28
"7393","33662330",12,1,2021,16,12,2020,"Lancet Public Health","ppublish",NA,"eng",2021-01-12,2020-12-16
"7394","33662329",10,12,2020,18,8,2020,"Lancet Public Health","ppublish",NA,"eng",2020-12-10,2020-08-18
"7395","33662325",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7396","33662322",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7397","33662278",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7398","33662275",16,2,2021,12,2,2021,"Lancet Respir Med","ppublish",NA,"eng",2021-02-16,2021-02-12
"7399","33652931",22,2,2021,29,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-22,2021-01-29
"7400","33652883",21,2,2021,25,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-21,2021-01-25
"7401","33652844",18,2,2021,27,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-18,2020-12-27
"7402","33652740",22,2,2021,2,2,2021,"J Clin Med","epublish",NA,"eng",2021-02-22,2021-02-02
"7403","33652739",21,2,2021,31,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-21,2020-12-31
"7404","33652732",17,2,2021,22,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-17,2021-01-22
"7405","33652702",22,2,2021,4,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-22,2021-01-04
"7406","33652691",22,2,2021,2,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-22,2021-01-02
"7407","33652689",22,2,2021,16,12,2020,"J Clin Med","epublish",NA,"eng",2021-02-22,2020-12-16
"7408","33652679",18,2,2021,25,1,2021,"J Clin Med","epublish",NA,"eng",2021-02-18,2021-01-25
"7409","33652079",24,2,2021,22,2,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-24,2021-02-22
"7410","33652078",2,2,2021,28,1,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-02,2021-01-28
"7411","33650337",16,12,2020,23,6,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-16,2020-06-23
"7412","33650336",20,12,2020,23,8,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-20,2020-08-23
"7413","33650335",16,12,2020,24,6,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-16,2020-06-24
"7414","33650334",20,12,2020,20,8,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-20,2020-08-20
"7415","33647514",24,2,2021,7,1,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-24,2021-01-07
"7416","33647509",24,2,2021,18,1,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-24,2021-01-18
"7417","33647376",21,2,2021,3,2,2021,"J Hosp Infect","ppublish",NA,"eng",2021-02-21,2021-02-03
"7418","33645500",2,6,2020,17,10,2019,"Lancet Infect Dis","ppublish",NA,"eng",2020-06-02,2019-10-17
"7419","33644877",25,2,2021,15,1,2021,"J Med Virol","ppublish",NA,"eng",2021-02-25,2021-01-15
"7420","33640568",23,2,2021,22,9,2020,"Int J Infect Dis","ppublish",NA,"eng",2021-02-23,2020-09-22
"7421","33640513",12,11,2020,17,9,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2020-11-12,2020-09-17
"7422","33640512",13,2,2021,12,2,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-13,2021-02-12
"7423","33640511",4,2,2021,3,2,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-04,2021-02-03
"7424","33640509",19,2,2021,13,1,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-19,2021-01-13
"7425","33640508",19,2,2021,17,9,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-19,2020-09-17
"7426","33640506",4,2,2021,3,2,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-04,2021-02-03
"7427","33640505",4,2,2021,3,2,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-04,2021-02-03
"7428","33640503",4,2,2021,3,2,2021,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-04,2021-02-03
"7429","33640478",19,2,2021,7,4,2020,"Travel Med Infect Dis","ppublish",NA,"eng",2021-02-19,2020-04-07
"7430","33640372",18,2,2021,18,12,2020,"J Hosp Infect","ppublish",NA,"eng",2021-02-18,2020-12-18
"7431","33640371",19,2,2021,5,2,2021,"J Hosp Infect","ppublish",NA,"eng",2021-02-19,2021-02-05
"7432","33640370",19,2,2021,14,12,2020,"J Hosp Infect","ppublish",NA,"eng",2021-02-19,2020-12-14
"7433","33640078",4,12,2020,4,12,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-12-04,2020-12-04
"7434","33640077",30,6,2020,16,10,2019,"Lancet Infect Dis","ppublish",NA,"eng",2020-06-30,2019-10-16
"7435","33640076",16,11,2020,1,9,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-11-16,2020-09-01
"7436","33640074",27,1,2021,22,1,2021,"Lancet Public Health","ppublish",NA,"eng",2021-01-27,2021-01-22
"7437","33640071",30,12,2020,18,11,2020,"Lancet","ppublish",NA,"eng",2020-12-30,2020-11-18
"7438","33640070",14,8,2020,20,1,2020,"Lancet","ppublish",NA,"eng",2020-08-14,2020-01-20
"7439","33640069",19,1,2021,1,12,2020,"Lancet","ppublish",NA,"eng",2021-01-19,2020-12-01
"7440","33640068",14,1,2021,23,7,2020,"Lancet","ppublish",NA,"eng",2021-01-14,2020-07-23
"7441","33640067",13,1,2021,21,5,2020,"Lancet","ppublish",NA,"eng",2021-01-13,2020-05-21
"7442","33640066",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7443","33640065",5,1,2021,10,12,2020,"Lancet","ppublish",NA,"eng",2021-01-05,2020-12-10
"7444","33640064",5,1,2021,5,11,2020,"Lancet","ppublish",NA,"eng",2021-01-05,2020-11-05
"7445","33640063",10,12,2020,10,11,2020,"Lancet","ppublish",NA,"eng",2020-12-10,2020-11-10
"7446","33640062",10,12,2020,6,12,2020,"Lancet","ppublish",NA,"eng",2020-12-10,2020-12-06
"7447","33640061",27,1,2021,22,12,2020,"Lancet","ppublish",NA,"eng",2021-01-27,2020-12-22
"7448","33640060",27,1,2021,16,12,2020,"Lancet","ppublish",NA,"eng",2021-01-27,2020-12-16
"7449","33640056",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7450","33640055",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7451","33640054",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7452","33640053",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7453","33640050",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7454","33640049",22,2,2021,22,2,2021,"Lancet","ppublish",NA,"eng",2021-02-22,2021-02-22
"7455","33640048",17,2,2021,15,2,2021,"Lancet","ppublish",NA,"eng",2021-02-17,2021-02-15
"7456","33640047",1,2,2021,29,1,2021,"Lancet","ppublish",NA,"eng",2021-02-01,2021-01-29
"7457","33640046",28,1,2021,25,1,2021,"Lancet","ppublish",NA,"eng",2021-01-28,2021-01-25
"7458","33640045",11,2,2021,5,2,2021,"Lancet","ppublish",NA,"eng",2021-02-11,2021-02-05
"7459","33640044",5,2,2021,1,2,2021,"Lancet","ppublish",NA,"eng",2021-02-05,2021-02-01
"7460","33640043",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7461","33639294",19,2,2021,16,1,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-19,2021-01-16
"7462","33639265",18,2,2021,28,4,2020,"Travel Med Infect Dis","ppublish",NA,"eng",2021-02-18,2020-04-28
"7463","33639264",18,2,2021,27,9,2019,"Travel Med Infect Dis","ppublish",NA,"eng",2021-02-18,2019-09-27
"7464","33639244",18,2,2021,24,10,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-18,2020-10-24
"7465","33639132",24,11,2020,8,10,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-11-24,2020-10-08
"7466","33639131",22,9,2020,7,9,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-09-22,2020-09-07
"7467","33639130",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7468","33639129",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7469","33639123",8,1,2021,8,1,2021,"Lancet Infect Dis","ppublish",NA,"eng",2021-01-08,2021-01-08
"7470","33639122",2,12,2020,25,11,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-12-02,2020-11-25
"7471","33639121",27,11,2020,16,11,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-11-27,2020-11-16
"7472","33639120",27,11,2020,10,11,2020,"Lancet Infect Dis","ppublish",NA,"eng",2020-11-27,2020-11-10
"7473","33639099",6,1,2021,13,11,2020,"Lancet Respir Med","ppublish",NA,"eng",2021-01-06,2020-11-13
"7474","33639088",10,2,2021,28,1,2021,"Lancet","ppublish",NA,"eng",2021-02-10,2021-01-28
"7475","33639086",7,2,2021,12,1,2021,"Lancet","ppublish",NA,"eng",2021-02-07,2021-01-12
"7476","33638483",25,2,2021,17,2,2021,"J Med Virol","ppublish",NA,"eng",2021-02-25,2021-02-17
"7477","33636356",19,2,2021,27,12,2020,"Int J Infect Dis","ppublish",NA,"eng",2021-02-19,2020-12-27
"7478","33636354",19,2,2021,3,2,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-19,2021-02-03
"7479","33636329",17,2,2021,22,6,2020,"Int J Antimicrob Agents","ppublish",NA,"eng",2021-02-17,2020-06-22
"7480","33636256",17,2,2021,13,1,2021,"J Hosp Infect","ppublish",NA,"eng",2021-02-17,2021-01-13
"7481","33636255",17,2,2021,19,1,2021,"J Hosp Infect","ppublish",NA,"eng",2021-02-17,2021-01-19
"7482","33636218",17,2,2021,25,9,2020,"J Infect","ppublish",NA,"eng",2021-02-17,2020-09-25
"7483","33636147",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7484","33636146",NA,NA,NA,NA,NA,NA,"Lancet Infect Dis","ppublish",NA,"eng",NA,NA
"7485","33636124",NA,NA,NA,NA,NA,NA,"Lancet Respir Med","ppublish",NA,"eng",NA,NA
"7486","33636104",19,11,2020,1,9,2020,"Lancet Public Health","ppublish",NA,"eng",2020-11-19,2020-09-01
"7487","33634873",24,2,2021,21,10,2020,"J Med Virol","ppublish",NA,"eng",2021-02-24,2020-10-21
"7488","33634515",22,2,2021,21,1,2021,"J Med Virol","ppublish",NA,"eng",2021-02-22,2021-01-21
"7489","33634473",8,2,2021,19,7,2020,"J Med Virol","ppublish",NA,"eng",2021-02-08,2020-07-19
"7490","33632621",25,1,2021,6,9,2019,"J Microbiol Immunol Infect","ppublish",NA,"eng",2021-01-25,2019-09-06
"7491","33631338",NA,NA,NA,NA,NA,NA,"Travel Med Infect Dis","ppublish",NA,"eng",NA,NA
"7492","33631235",16,2,2021,16,2,2021,"J Hosp Infect","ppublish",NA,"eng",2021-02-16,2021-02-16
"7493","33631217",17,2,2021,2,2,2021,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-17,2021-02-02
"7494","33631216",4,2,2021,10,11,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-04,2020-11-10
"7495","33631215",17,2,2021,28,1,2021,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-17,2021-01-28
"7496","33631214",16,2,2021,14,10,2020,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-16,2020-10-14
"7497","33631130",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7498","33631129",NA,NA,NA,NA,NA,NA,"Lancet","ppublish",NA,"eng",NA,NA
"7499","33631128",28,9,2020,30,4,2020,"Lancet","ppublish",NA,"eng",2020-09-28,2020-04-30
"7500","33629381",25,1,2021,1,12,2020,"J Med Virol","ppublish",NA,"eng",2021-01-25,2020-12-01
"7501","33621614",20,2,2021,17,2,2021,"J Infect","ppublish",NA,"eng",2021-02-20,2021-02-17
"7502","33621606",15,2,2021,20,1,2021,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-15,2021-01-20
"7503","33621605",16,2,2021,10,9,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-16,2020-09-10
"7504","33621604",14,2,2021,3,1,2021,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-14,2021-01-03
"7505","33621602",17,2,2021,7,8,2020,"Int J Antimicrob Agents","ppublish",NA,"eng",2021-02-17,2020-08-07
"7506","33619919",10,12,2020,3,7,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-10,2020-07-03
"7507","33619918",6,12,2020,15,9,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-06,2020-09-15
"7508","33619917",10,12,2020,23,8,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-10,2020-08-23
"7509","33619916",8,12,2020,18,2,2020,"J Korean Med Sci","epublish",NA,"eng",2020-12-08,2020-02-18
"7510","33618007",16,2,2021,12,1,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-16,2021-01-12
"7511","33618006",12,2,2021,15,11,2020,"Int J Infect Dis","ppublish",NA,"eng",2021-02-12,2020-11-15
"7512","33618005",16,2,2021,10,1,2021,"Int J Infect Dis","ppublish",NA,"eng",2021-02-16,2021-01-10
"7513","33617913",15,2,2021,8,1,2021,"J Am Acad Dermatol","aheadofprint",NA,"eng",2021-02-15,2021-01-08
"7514","33617912",15,2,2021,3,8,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-15,2020-08-03
"7515","33617911",14,2,2021,10,12,2020,"J Am Acad Dermatol","ppublish",NA,"eng",2021-02-14,2020-12-10
"7516","33617775",18,2,2021,17,2,2021,"Lancet","ppublish",NA,"eng",2021-02-18,2021-02-17
"7517","33617774",25,9,2020,7,9,2019,"Lancet","ppublish",NA,"eng",2020-09-25,2019-09-07
"7518","33617769",25,9,2020,27,7,2020,"Lancet","ppublish",NA,"eng",2020-09-25,2020-07-27
"7519","33617768",25,9,2020,5,9,2019,"Lancet","ppublish",NA,"eng",2020-09-25,2019-09-05
"7520","33617767",18,11,2020,8,10,2020,"Lancet","ppublish",NA,"eng",2020-11-18,2020-10-08
"7521","33617766",17,2,2021,16,2,2021,"Lancet","ppublish",NA,"eng",2021-02-17,2021-02-16
